-7.626054793935942433e-01,-7.527237822682291135e-01,9.584085462036376901e-01,1.035763616868703663e+00,-2.435301432945617517e+00,-7.123477457568674343e-01,-4.271210980886269715e-01,1.615006941991397049e+00,-5.971508580642065356e-01,-2.589848851414047193e-01,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,4.173853451138318960e+00,-1.075206661140944847e-01,-3.333333333333340920e-01,-1.217484908960312362e+00,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,2.045772515502449984e+00,-2.589848851414051079e-01,-4.433747811741167721e-01,1.402177483386203960e+00,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,1.822357718539632465e+00,-7.337993857053397573e-01,-4.129994695794546589e-01,2.449489742783178325e+00,-2.294157338705611615e-01,-2.045772515502449984e+00,2.055208163913072816e+00,-1.532736864778392771e+00,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,7.384130708043120661e-01,-4.106267858556048589e-01,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,1.448221368694494249e+00,-1.448221368694494249e+00,0,0
2.600455466131411653e-01,3.128511333005775108e-01,-1.735912668023456229e+00,1.035763616868703663e+00,4.106267858556047479e-01,2.750453796116793193e+00,-4.271210980886269715e-01,-6.191923848741720526e-01,1.674618710658318133e+00,-2.589848851414047193e-01,-8.116451025613589110e-01,4.645497299675263925e+00,-2.328451577119003968e-01,-1.037859015142022168e+00,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,3.000000000000006661e+00,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,-4.433747811741167721e-01,1.402177483386203960e+00,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,1.632458717998282349e+00,-5.487396847647220133e-01,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,2.124102404222093288e+00,-1.354255550908313177e+00,-4.106267858556048589e-01,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,1,1
-5.069427228919104467e-01,-5.056898080899954184e-01,9.584085462036376901e-01,1.035763616868703663e+00,4.106267858556047479e-01,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,-5.971508580642065356e-01,3.861229196653670481e+00,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,4.173853451138318960e+00,-1.075206661140944847e-01,-3.333333333333340920e-01,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,-4.433747811741167721e-01,-7.131764786188451444e-01,-4.617050759121550385e-01,1.687054784573948751e+00,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,-5.487396847647220133e-01,1.362770287738488184e+00,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,2.055208163913072816e+00,-1.532736864778392771e+00,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,-1.354255550908313177e+00,2.435301432945616629e+00,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,0,1
-1.273930992396961948e+00,-7.394084758586222383e-01,9.584085462036376901e-01,1.035763616868703663e+00,4.106267858556047479e-01,-7.123477457568674343e-01,2.341256389522842873e+00,-6.191923848741720526e-01,-5.971508580642065356e-01,-2.589848851414047193e-01,1.232065587341343305e+00,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,9.300537618869173073e+00,-3.333333333333340920e-01,-1.217484908960312362e+00,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,2.045772515502449984e+00,3.861229196653675810e+00,-4.433747811741167721e-01,-7.131764786188451444e-01,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,1.822357718539632465e+00,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,-1.354255550908313177e+00,2.435301432945616629e+00,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,0,1
-2.512799663902265390e-01,-3.227795463580266366e-01,9.584085462036376901e-01,-7.974463244918339466e-01,4.106267858556047479e-01,1.019053025179962768e+00,-4.271210980886269715e-01,-6.191923848741720526e-01,1.674618710658318133e+00,-2.589848851414047193e-01,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,-1.037859015142022168e+00,3.099364548752008730e+00,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,3.000000000000006661e+00,-1.217484908960312362e+00,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,2.045772515502449984e+00,-2.589848851414051079e-01,-4.433747811741167721e-01,-7.131764786188451444e-01,-4.617050759121550385e-01,1.687054784573948751e+00,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,1.822357718539632465e+00,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,7.384130708043120661e-01,-4.106267858556048589e-01,8.262519638054192095e-01,-8.262519638054192095e-01,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,0,1
-1.018268235895278151e+00,-8.515373719395226138e-01,9.584085462036376901e-01,-1.714051295172102751e+00,4.106267858556047479e-01,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,1.674618710658318133e+00,-2.589848851414047193e-01,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,2.113941815660965506e+00,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,-3.333333333333340920e-01,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,-4.433747811741167721e-01,1.402177483386203960e+00,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,1.822357718539632465e+00,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,7.384130708043120661e-01,-4.106267858556048589e-01,8.262519638054192095e-01,-8.262519638054192095e-01,1.964068930964152360e-01,-1.964068930964152360e-01,1.448221368694494249e+00,-1.448221368694494249e+00,1,1
-5.069427228919104467e-01,-8.669550951506463932e-01,9.584085462036376901e-01,-1.714051295172102751e+00,-2.435301432945617517e+00,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,-5.971508580642065356e-01,-2.589848851414047193e-01,1.232065587341343305e+00,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,9.949874371066245615e+00,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,-3.333333333333340920e-01,-1.217484908960312362e+00,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,2.045772515502449984e+00,-2.589848851414051079e-01,2.255428234668333420e+00,-7.131764786188451444e-01,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,1.632458717998282349e+00,-5.487396847647220133e-01,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,7.384130708043120661e-01,-4.106267858556048589e-01,8.262519638054192095e-01,-8.262519638054192095e-01,1.964068930964152360e-01,-1.964068930964152360e-01,1.448221368694494249e+00,-1.448221368694494249e+00,0,0
-7.626054793935942433e-01,-6.567134149989581893e-01,9.584085462036376901e-01,-1.714051295172102751e+00,4.106267858556047479e-01,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,-5.971508580642065356e-01,3.861229196653670481e+00,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,2.113941815660965506e+00,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,-3.333333333333340920e-01,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,2.255428234668333420e+00,-7.131764786188451444e-01,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,1.822357718539632465e+00,-7.337993857053397573e-01,-4.129994695794546589e-01,2.449489742783178325e+00,-2.294157338705611615e-01,-2.045772515502449984e+00,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,-1.354255550908313177e+00,2.435301432945616629e+00,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,1.448221368694494249e+00,-1.448221368694494249e+00,0,1
1.282696572619876463e+00,1.979190148176545871e-01,-8.378055966144248856e-01,-7.974463244918339466e-01,-2.435301432945617517e+00,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,-5.971508580642065356e-01,3.861229196653670481e+00,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,1.638356043818247398e+00,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,-3.333333333333340920e-01,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,-4.433747811741167721e-01,1.402177483386203960e+00,-4.617050759121550385e-01,-5.927489783638199006e-01,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,1.632458717998282349e+00,-5.487396847647220133e-01,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,7.384130708043120661e-01,-4.106267858556048589e-01,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,0,0
-1.103489154729172750e+00,-7.653382830773304280e-01,6.030147479460641613e-02,1.035763616868703663e+00,4.106267858556047479e-01,1.019053025179962768e+00,2.341256389522842873e+00,1.615006941991397049e+00,-5.971508580642065356e-01,-2.589848851414047193e-01,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,-1.037859015142022168e+00,-3.226467826776539538e-01,1.559285909966348971e+00,-5.288737991521399451e-01,-3.667722454941638177e-01,7.914313844949755428e+00,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,-3.333333333333340920e-01,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,-4.433747811741167721e-01,-7.131764786188451444e-01,-4.617050759121550385e-01,1.687054784573948751e+00,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,-6.125729177557406313e-01,-5.487396847647220133e-01,-7.337993857053397573e-01,2.421310615769744157e+00,2.449489742783178325e+00,-2.294157338705611615e-01,-2.045772515502449984e+00,-4.865687172515048009e-01,-1.532736864778392771e+00,2.886751345948145087e+00,-1.670333704469809943e-01,-4.707870948275844070e-01,-1.354255550908313177e+00,2.435301432945616629e+00,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,0,1
-7.626054793935942433e-01,-9.542053924135970311e-01,9.584085462036376901e-01,-1.714051295172102751e+00,4.106267858556047479e-01,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,1.674618710658318133e+00,-2.589848851414047193e-01,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,9.635220057930067306e-01,-3.226467826776539538e-01,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,1.638356043818247398e+00,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,-3.333333333333340920e-01,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,2.255428234668333420e+00,-7.131764786188451444e-01,-4.617050759121550385e-01,-5.927489783638199006e-01,-3.125576869832308535e+00,-2.078919815816885619e-01,4.294699575575049444e+00,1.632458717998282349e+00,-5.487396847647220133e-01,-7.337993857053397573e-01,-4.129994695794546589e-01,2.449489742783178325e+00,-2.294157338705611615e-01,-2.045772515502449984e+00,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,2.124102404222093288e+00,-1.354255550908313177e+00,-4.106267858556048589e-01,8.262519638054192095e-01,-8.262519638054192095e-01,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,0,1
7.713710596165088695e-01,-5.046385996892369663e-01,9.584085462036376901e-01,1.035763616868703663e+00,4.106267858556047479e-01,-7.123477457568674343e-01,-4.271210980886269715e-01,-6.191923848741720526e-01,-5.971508580642065356e-01,3.861229196653670481e+00,-8.116451025613589110e-01,-2.152622067114098314e-01,-2.328451577119003968e-01,-1.037859015142022168e+00,3.099364548752008730e+00,-6.413192049055144173e-01,-5.288737991521399451e-01,-3.667722454941638177e-01,-1.263533415013748940e-01,-4.730499167912650127e-01,-6.103679378930724209e-01,-1.005037815259216816e-01,-1.320676359488428542e-01,-2.395867539928339951e-01,-1.075206661140944847e-01,3.000000000000006661e+00,8.213654170497799445e-01,-3.359725933254350538e-01,-2.494303068934586864e-01,-2.294157338705610505e-01,-4.888129019342136727e-01,-2.589848851414051079e-01,-4.433747811741167721e-01,-7.131764786188451444e-01,-4.617050759121550385e-01,1.687054784573948751e+00,3.199409394316536370e-01,-2.078919815816885619e-01,-2.328451577119002580e-01,1.632458717998282349e+00,-5.487396847647220133e-01,-7.337993857053397573e-01,-4.129994695794546589e-01,-4.082482904638629617e-01,-2.294157338705611615e-01,4.888129019342136172e-01,-4.865687172515048009e-01,6.524277082254259508e-01,-3.464101615137774037e-01,-1.670333704469809943e-01,-4.707870948275844070e-01,-1.354255550908313177e+00,2.435301432945616629e+00,-1.210284566700895903e+00,1.210284566700895903e+00,1.964068930964152360e-01,-1.964068930964152360e-01,-6.905021715716365138e-01,6.905021715716365138e-01,1,1
